# Cooja mobility data: random40node HIGH coverage
# Mobile sink: mote 5 in Cooja (id 4 = 0-indexed for mobility plugin)
# Start position: (14.2, 139.68)
# Path length: 524.48 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1457 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
4 664.0 110.937 139.680
4 665.0 111.083 139.680
4 666.0 111.229 139.680
4 667.0 111.374 139.680
4 668.0 111.520 139.680
4 669.0 111.666 139.680
4 670.0 111.812 139.680
4 671.0 111.957 139.680
4 672.0 112.103 139.680
4 673.0 112.249 139.680
4 674.0 112.394 139.680
4 675.0 112.540 139.680
4 676.0 112.686 139.680
4 677.0 112.831 139.680
4 678.0 112.977 139.680
4 679.0 113.123 139.680
4 680.0 113.268 139.680
4 681.0 113.414 139.680
4 682.0 113.560 139.680
4 683.0 113.706 139.680
4 684.0 113.851 139.680
4 685.0 113.997 139.680
4 686.0 114.143 139.680
4 687.0 114.288 139.680
4 688.0 114.434 139.680
4 689.0 114.580 139.680
4 690.0 114.725 139.680
4 691.0 114.871 139.680
4 692.0 115.017 139.680
4 693.0 115.162 139.680
4 694.0 115.308 139.680
4 695.0 115.454 139.680
4 696.0 115.599 139.680
4 697.0 115.745 139.680
4 698.0 115.891 139.680
4 699.0 116.037 139.680
4 700.0 116.182 139.680
4 701.0 116.328 139.680
4 702.0 116.474 139.680
4 703.0 116.619 139.680
4 704.0 116.765 139.680
4 705.0 116.911 139.680
4 706.0 117.056 139.680
4 707.0 117.202 139.680
4 708.0 117.348 139.680
4 709.0 117.493 139.680
4 710.0 117.639 139.680
4 711.0 117.785 139.680
4 712.0 117.930 139.680
4 713.0 118.076 139.680
4 714.0 118.222 139.680
4 715.0 118.368 139.680
4 716.0 118.513 139.680
4 717.0 118.659 139.680
4 718.0 118.805 139.680
4 719.0 118.950 139.680
4 720.0 119.096 139.680
4 721.0 119.242 139.680
4 722.0 119.387 139.680
4 723.0 119.533 139.680
4 724.0 119.679 139.680
4 725.0 119.824 139.680
4 726.0 119.970 139.680
4 727.0 120.116 139.680
4 728.0 120.262 139.680
4 729.0 120.407 139.680
4 730.0 120.553 139.680
4 731.0 120.699 139.680
4 732.0 120.844 139.680
4 733.0 120.990 139.680
4 734.0 121.136 139.680
4 735.0 121.281 139.680
4 736.0 121.427 139.680
4 737.0 121.573 139.680
4 738.0 121.718 139.680
4 739.0 121.864 139.680
4 740.0 122.010 139.680
4 741.0 122.155 139.680
4 742.0 122.301 139.680
4 743.0 122.447 139.680
4 744.0 122.593 139.680
4 745.0 122.738 139.680
4 746.0 122.884 139.680
4 747.0 123.030 139.680
4 748.0 123.175 139.680
4 749.0 123.321 139.680
4 750.0 123.467 139.680
4 751.0 123.612 139.680
4 752.0 123.758 139.680
4 753.0 123.904 139.680
4 754.0 124.049 139.680
4 755.0 124.195 139.680
4 756.0 124.341 139.680
4 757.0 124.486 139.680
4 758.0 124.632 139.680
4 759.0 124.778 139.680
4 760.0 124.924 139.680
4 761.0 125.069 139.680
4 762.0 125.215 139.680
4 763.0 125.361 139.680
4 764.0 125.506 139.680
4 765.0 125.652 139.680
4 766.0 125.798 139.680
4 767.0 125.943 139.680
4 768.0 126.089 139.680
4 769.0 126.235 139.680
4 770.0 126.380 139.680
4 771.0 126.526 139.680
4 772.0 126.672 139.680
4 773.0 126.818 139.680
4 774.0 126.963 139.680
4 775.0 127.109 139.680
4 776.0 127.255 139.680
4 777.0 127.400 139.680
4 778.0 127.546 139.680
4 779.0 127.692 139.680
4 780.0 127.837 139.680
4 781.0 127.983 139.680
4 782.0 128.129 139.680
4 783.0 128.274 139.680
4 784.0 128.420 139.680
4 785.0 128.566 139.680
4 786.0 128.711 139.680
4 787.0 128.857 139.680
4 788.0 129.003 139.680
4 789.0 129.149 139.680
4 790.0 129.294 139.680
4 791.0 129.440 139.680
4 792.0 129.586 139.680
4 793.0 129.731 139.680
4 794.0 129.877 139.680
4 795.0 130.023 139.680
4 796.0 130.168 139.680
4 797.0 130.314 139.680
4 798.0 130.460 139.680
4 799.0 130.605 139.680
4 800.0 130.751 139.680
4 801.0 130.897 139.680
4 802.0 131.042 139.680
4 803.0 131.188 139.680
4 804.0 131.334 139.680
4 805.0 131.480 139.680
4 806.0 131.625 139.680
4 807.0 131.771 139.680
4 808.0 131.917 139.680
4 809.0 132.062 139.680
4 810.0 132.208 139.680
4 811.0 132.354 139.680
4 812.0 132.499 139.680
4 813.0 132.645 139.680
4 814.0 132.791 139.680
4 815.0 132.936 139.680
4 816.0 133.082 139.680
4 817.0 133.228 139.680
4 818.0 133.374 139.680
4 819.0 133.519 139.680
4 820.0 133.665 139.680
4 821.0 133.811 139.680
4 822.0 133.956 139.680
4 823.0 134.102 139.680
4 824.0 134.248 139.680
4 825.0 134.393 139.680
4 826.0 134.539 139.680
4 827.0 134.685 139.680
4 828.0 134.830 139.680
4 829.0 134.976 139.680
4 830.0 135.122 139.680
4 831.0 135.267 139.680
4 832.0 135.413 139.680
4 833.0 135.559 139.680
4 834.0 135.705 139.680
4 835.0 135.850 139.680
4 836.0 135.996 139.680
4 837.0 136.142 139.680
4 838.0 136.287 139.680
4 839.0 136.433 139.680
4 840.0 136.579 139.680
4 841.0 136.724 139.680
4 842.0 136.870 139.680
4 843.0 137.016 139.680
4 844.0 137.161 139.680
4 845.0 137.307 139.680
4 846.0 137.453 139.680
4 847.0 137.598 139.680
4 848.0 137.744 139.680
4 849.0 137.890 139.680
4 850.0 138.000 139.644
4 851.0 138.000 139.499
4 852.0 138.000 139.353
4 853.0 138.000 139.207
4 854.0 138.000 139.062
4 855.0 138.000 138.916
4 856.0 138.000 138.770
4 857.0 138.000 138.625
4 858.0 138.000 138.479
4 859.0 138.000 138.333
4 860.0 138.000 138.188
4 861.0 138.000 138.042
4 862.0 138.000 137.896
4 863.0 138.000 137.750
4 864.0 138.000 137.605
4 865.0 138.000 137.459
4 866.0 138.000 137.313
4 867.0 138.000 137.168
4 868.0 138.000 137.022
4 869.0 138.000 136.876
4 870.0 138.000 136.731
4 871.0 138.000 136.585
4 872.0 138.000 136.439
4 873.0 138.000 136.294
4 874.0 138.000 136.148
4 875.0 138.000 136.002
4 876.0 138.000 135.857
4 877.0 138.000 135.711
4 878.0 138.000 135.565
4 879.0 138.000 135.419
4 880.0 138.000 135.274
4 881.0 138.000 135.128
4 882.0 138.000 134.982
4 883.0 138.000 134.837
4 884.0 138.000 134.691
4 885.0 138.000 134.545
4 886.0 138.000 134.400
4 887.0 138.000 134.254
4 888.0 138.000 134.108
4 889.0 138.000 133.963
4 890.0 138.000 133.817
4 891.0 138.000 133.671
4 892.0 138.000 133.526
4 893.0 138.000 133.380
4 894.0 138.000 133.234
4 895.0 138.000 133.088
4 896.0 138.000 132.943
4 897.0 138.000 132.797
4 898.0 138.000 132.651
4 899.0 138.000 132.506
4 900.0 138.000 132.360
4 901.0 138.000 132.214
4 902.0 138.000 132.069
4 903.0 138.000 131.923
4 904.0 138.000 131.777
4 905.0 138.000 131.632
4 906.0 138.000 131.486
4 907.0 138.000 131.340
4 908.0 138.000 131.194
4 909.0 138.000 131.049
4 910.0 138.000 130.903
4 911.0 138.000 130.757
4 912.0 138.000 130.612
4 913.0 138.000 130.466
4 914.0 138.000 130.320
4 915.0 138.000 130.175
4 916.0 138.000 130.029
4 917.0 138.000 129.883
4 918.0 138.000 129.738
4 919.0 138.000 129.592
