# Cooja mobility data: grid40node LOW coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 362.50 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1007 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 787.0 79.247 125.000
6 788.0 79.347 125.000
6 789.0 79.448 125.000
6 790.0 79.549 125.000
6 791.0 79.649 125.000
6 792.0 79.750 125.000
6 793.0 79.851 125.000
6 794.0 79.951 125.000
6 795.0 80.052 125.000
6 796.0 80.153 125.000
6 797.0 80.253 125.000
6 798.0 80.354 125.000
6 799.0 80.455 125.000
6 800.0 80.556 125.000
6 801.0 80.656 125.000
6 802.0 80.757 125.000
6 803.0 80.858 125.000
6 804.0 80.958 125.000
6 805.0 81.059 125.000
6 806.0 81.160 125.000
6 807.0 81.260 125.000
6 808.0 81.361 125.000
6 809.0 81.462 125.000
6 810.0 81.562 125.000
6 811.0 81.663 125.000
6 812.0 81.764 125.000
6 813.0 81.865 125.000
6 814.0 81.965 125.000
6 815.0 82.066 125.000
6 816.0 82.167 125.000
6 817.0 82.267 125.000
6 818.0 82.368 125.000
6 819.0 82.469 125.000
6 820.0 82.569 125.000
6 821.0 82.670 125.000
6 822.0 82.771 125.000
6 823.0 82.872 125.000
6 824.0 82.972 125.000
6 825.0 83.073 125.000
6 826.0 83.174 125.000
6 827.0 83.274 125.000
6 828.0 83.375 125.000
6 829.0 83.476 125.000
6 830.0 83.576 125.000
6 831.0 83.677 125.000
6 832.0 83.778 125.000
6 833.0 83.878 125.000
6 834.0 83.979 125.000
6 835.0 84.080 125.000
6 836.0 84.181 125.000
6 837.0 84.281 125.000
6 838.0 84.382 125.000
6 839.0 84.483 125.000
6 840.0 84.583 125.000
6 841.0 84.684 125.000
6 842.0 84.785 125.000
6 843.0 84.885 125.000
6 844.0 84.986 125.000
6 845.0 85.087 125.000
6 846.0 85.188 125.000
6 847.0 85.288 125.000
6 848.0 85.389 125.000
6 849.0 85.490 125.000
6 850.0 85.590 125.000
6 851.0 85.691 125.000
6 852.0 85.792 125.000
6 853.0 85.892 125.000
6 854.0 85.993 125.000
6 855.0 86.094 125.000
6 856.0 86.194 125.000
6 857.0 86.295 125.000
6 858.0 86.396 125.000
6 859.0 86.497 125.000
6 860.0 86.597 125.000
6 861.0 86.698 125.000
6 862.0 86.799 125.000
6 863.0 86.899 125.000
6 864.0 87.000 125.000
6 865.0 87.101 125.000
6 866.0 87.201 125.000
6 867.0 87.302 125.000
6 868.0 87.403 125.000
6 869.0 87.503 125.000
6 870.0 87.604 125.000
6 871.0 87.705 125.000
6 872.0 87.806 125.000
6 873.0 87.906 125.000
6 874.0 88.007 125.000
6 875.0 88.108 125.000
6 876.0 88.208 125.000
6 877.0 88.309 125.000
6 878.0 88.410 125.000
6 879.0 88.510 125.000
6 880.0 88.611 125.000
6 881.0 88.712 125.000
6 882.0 88.812 125.000
6 883.0 88.913 125.000
6 884.0 89.014 125.000
6 885.0 89.115 125.000
6 886.0 89.215 125.000
6 887.0 89.316 125.000
6 888.0 89.417 125.000
6 889.0 89.517 125.000
6 890.0 89.618 125.000
6 891.0 89.719 125.000
6 892.0 89.819 125.000
6 893.0 89.920 125.000
6 894.0 90.021 125.000
6 895.0 90.122 125.000
6 896.0 90.222 125.000
6 897.0 90.323 125.000
6 898.0 90.424 125.000
6 899.0 90.524 125.000
6 900.0 90.625 125.000
6 901.0 90.726 125.000
6 902.0 90.826 125.000
6 903.0 90.927 125.000
6 904.0 91.028 125.000
6 905.0 91.128 125.000
6 906.0 91.229 125.000
6 907.0 91.330 125.000
6 908.0 91.431 125.000
6 909.0 91.531 125.000
6 910.0 91.632 125.000
6 911.0 91.733 125.000
6 912.0 91.833 125.000
6 913.0 91.934 125.000
6 914.0 92.035 125.000
6 915.0 92.135 125.000
6 916.0 92.236 125.000
6 917.0 92.337 125.000
6 918.0 92.438 125.000
6 919.0 92.538 125.000
