# Cooja mobility data: grid30node LOW coverage
# Mobile sink: mote 6 in Cooja (id 5 = 0-indexed for mobility plugin)
# Start position: (0.0, 120.0)
# Path length: 360.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1000 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
5 776.0 77.600 120.000
5 777.0 77.700 120.000
5 778.0 77.800 120.000
5 779.0 77.900 120.000
5 780.0 78.000 120.000
5 781.0 78.100 120.000
5 782.0 78.200 120.000
5 783.0 78.300 120.000
5 784.0 78.400 120.000
5 785.0 78.500 120.000
5 786.0 78.600 120.000
5 787.0 78.700 120.000
5 788.0 78.800 120.000
5 789.0 78.900 120.000
5 790.0 79.000 120.000
5 791.0 79.100 120.000
5 792.0 79.200 120.000
5 793.0 79.300 120.000
5 794.0 79.400 120.000
5 795.0 79.500 120.000
5 796.0 79.600 120.000
5 797.0 79.700 120.000
5 798.0 79.800 120.000
5 799.0 79.900 120.000
5 800.0 80.000 120.000
5 801.0 80.100 120.000
5 802.0 80.200 120.000
5 803.0 80.300 120.000
5 804.0 80.400 120.000
5 805.0 80.500 120.000
5 806.0 80.600 120.000
5 807.0 80.700 120.000
5 808.0 80.800 120.000
5 809.0 80.900 120.000
5 810.0 81.000 120.000
5 811.0 81.100 120.000
5 812.0 81.200 120.000
5 813.0 81.300 120.000
5 814.0 81.400 120.000
5 815.0 81.500 120.000
5 816.0 81.600 120.000
5 817.0 81.700 120.000
5 818.0 81.800 120.000
5 819.0 81.900 120.000
5 820.0 82.000 120.000
5 821.0 82.100 120.000
5 822.0 82.200 120.000
5 823.0 82.300 120.000
5 824.0 82.400 120.000
5 825.0 82.500 120.000
5 826.0 82.600 120.000
5 827.0 82.700 120.000
5 828.0 82.800 120.000
5 829.0 82.900 120.000
5 830.0 83.000 120.000
5 831.0 83.100 120.000
5 832.0 83.200 120.000
5 833.0 83.300 120.000
5 834.0 83.400 120.000
5 835.0 83.500 120.000
5 836.0 83.600 120.000
5 837.0 83.700 120.000
5 838.0 83.800 120.000
5 839.0 83.900 120.000
5 840.0 84.000 120.000
5 841.0 84.100 120.000
5 842.0 84.200 120.000
5 843.0 84.300 120.000
5 844.0 84.400 120.000
5 845.0 84.500 120.000
5 846.0 84.600 120.000
5 847.0 84.700 120.000
5 848.0 84.800 120.000
5 849.0 84.900 120.000
5 850.0 85.000 120.000
5 851.0 85.100 120.000
5 852.0 85.200 120.000
5 853.0 85.300 120.000
